,0,1
5079,0.17657192,6.8740067
5080,0.048449613,6.953462
5081,0.17764857,7.030647
5082,0.04952627,7.110102
5083,0.17872524,7.1872873
5084,0.050602928,7.2656074
5085,0.1798019,7.3427925
5086,0.051679585,7.4222474
5087,0.18087855,7.4994326
5088,0.052756246,7.5788875
5089,0.18195522,7.6560726
5090,0.053832904,7.7343926
5091,0.18410853,7.811578
5092,0.05490956,7.8910327
5093,0.18518518,7.968218
5094,0.05598622,8.047673
5095,0.18626185,8.124858
5096,0.057062875,8.203178
5097,0.1873385,8.280363
5098,0.058139537,8.359818
5099,0.18841515,8.437003
5100,0.059216194,8.5164585
5101,0.18949182,8.593643
5102,0.06029285,8.671964
5103,0.19056848,8.749148
5104,0.06136951,8.828604
5105,0.19164513,8.905788
5106,0.062446166,8.985244
5107,0.19272178,9.062429
5108,0.06352282,9.140749
5109,0.19379845,9.217935
5110,0.06567614,9.297389
5111,0.1948751,9.374575
5112,0.0667528,9.454029
5113,0.19595176,9.531215
5114,0.06782946,9.609534
5115,0.19702843,9.68672
5116,0.06890611,9.766175
5117,0.19810508,9.84336
5118,0.069982775,9.922815
5119,0.19918174,10.0
5120,0.25732127,0.07491487
5121,0.3875969,0.15209989
5122,0.25839794,0.23155504
5123,0.38867354,0.30874008
5124,0.2594746,0.38819525
5125,0.3897502,0.46538025
5126,0.26055124,0.54370034
5127,0.39082688,0.6208854
5128,0.2616279,0.7003405
5129,0.39190352,0.77752554
5130,0.26270455,0.8569807
5131,0.3929802,0.9341657
5132,0.26378122,1.0124859
5133,0.39405686,1.0896708
5134,0.2648579,1.169126
5135,0.3951335,1.2463111
5136,0.26593453,1.3257662
5137,0.39621016,1.4029512
5138,0.26808786,1.4812713
5139,0.39728683,1.5584563
5140,0.2691645,1.6379114
5141,0.39836347,1.7150965
5142,0.27024117,1.7945516
5143,0.39944014,1.8717366
5144,0.27131784,1.9500568
5145,0.4005168,2.0272417
5146,0.27239448,2.1066968
5147,0.40159345,2.183882
5148,0.27347115,2.2633371
5149,0.40267012,2.340522
5150,0.27454782,2.4188423
5151,0.40374678,2.4960272
5152,0.27562445,2.5754824
5153,0.40482342,2.6526675
5154,0.27670112,2.7321227
5155,0.4059001,2.8093076
5156,0.2777778,2.8876276
5157,0.40697673,2.9648128
5158,0.27885443,3.044268
5159,0.4080534,3.1214528
5160,0.2799311,3.200908
5161,0.40913007,3.278093
5162,0.28100777,3.3575482
5163,0.4102067,3.4335983
5164,0.2820844,3.5130534
5165,0.41128337,3.5902383
5166,0.28316107,3.6696935
5167,0.41236004,3.7468786
5168,0.2842377,3.8263338
5169,0.41343668,3.9023836
5170,0.28531438,3.9818387
5171,0.41451335,4.059024
5172,0.28639105,4.138479
5173,0.41559002,4.215664
5174,0.2874677,4.2951193
5175,0.41666666,4.372304
5176,0.28854436,4.4506245
5177,0.41774333,4.527809
5178,0.28962103,4.6072645
5179,0.41882,4.6844497
5180,0.29069766,4.7639046
5181,0.41989663,4.8410897
5182,0.29177433,4.9194098
5183,0.4209733,4.996595
5184,0.292851,5.07605
5185,0.4231266,5.153235
5186,0.29392764,5.2326903
5187,0.42420328,5.309875
5188,0.2950043,5.388195
5189,0.42527995,5.46538
5190,0.29608098,5.5448356
5191,0.42635658,5.6220202
5192,0.29715762,5.7014756
5193,0.42743325,5.778661
5194,0.29823428,5.856981
5195,0.4285099,5.934166
5196,0.29931095,6.013621
5197,0.42958656,6.090806
5198,0.3003876,6.170261
5199,0.43066323,6.247446
5200,0.30146426,6.325766
5201,0.43173987,6.4029512
5202,0.30361757,6.482406
5203,0.43281654,6.5595913
5204,0.30469424,6.6390467
5205,0.4338932,6.7162313
5206,0.30577087,6.794552
5207,0.43496984,6.8717365
5208,0.30684754,6.951192
5209,0.4360465,7.028377
5210,0.3079242,7.107832
5211,0.43712318,7.185017
5212,0.30900085,7.263337
5213,0.43819982,7.3405223
5214,0.31007752,7.419977
5215,0.4392765,7.4971623
5216,0.3111542,7.5766177
5217,0.44035316,7.6538024
5218,0.31223083,7.733258
5219,0.4414298,7.8093076
5220,0.3133075,7.888763
5221,0.44250646,7.9659476
5222,0.31438416,8.045403
5223,0.44358313,8.122588
5224,0.3154608,8.202044
5225,0.44465977,8.279228
5226,0.31653747,8.357549
5227,0.44573644,8.434733
5228,0.31761414,8.514189
5229,0.4468131,8.591373
5230,0.31869078,8.670829
5231,0.44788975,8.7480135
5232,0.31976745,8.826334
5233,0.4489664,8.903519
5234,0.3208441,8.982974
5235,0.45004305,9.060159
5236,0.32192075,9.139614
5237,0.45111972,9.216799
5238,0.32299742,9.295119
5239,0.4521964,9.372304
5240,0.32407406,9.451759
5241,0.45327303,9.528944
5242,0.32515073,9.608399
5243,0.4543497,9.685585
5244,0.3262274,9.763905
5245,0.45542637,9.841089
5246,0.32730404,9.920545
5247,0.45757967,9.99773
5248,0.51571923,0.072644725
5249,0.6449182,0.14982975
5250,0.5167959,0.2292849
5251,0.64599484,0.30646992
5252,0.5178725,0.38592508
5253,0.6470715,0.4631101
5254,0.5189492,0.5425653
5255,0.6481481,0.6186152
5256,0.52002585,0.69807035
5257,0.6492248,0.7752554
5258,0.5211025,0.8547106
5259,0.65030146,0.93189555
5260,0.5221791,1.0113508
5261,0.6513781,1.0874007
5262,0.5232558,1.1668558
5263,0.6524548,1.2440408
5264,0.52433246,1.323496
5265,0.65353143,1.400681
5266,0.5254091,1.4801362
5267,0.6546081,1.5573212
5268,0.5264858,1.6356413
5269,0.65568477,1.7128264
5270,0.52756244,1.7922815
5271,0.6567614,1.8694665
5272,0.5286391,1.9489217
5273,0.65783805,2.0261066
5274,0.5297158,2.1044269
5275,0.65891474,2.1816118
5276,0.5307924,2.261067
5277,0.661068,2.338252
5278,0.53186905,2.4177072
5279,0.6621447,2.4948921
5280,0.53294575,2.5732121
5281,0.66322136,2.6503973
5282,0.5340224,2.7298524
5283,0.664298,2.8070374
5284,0.535099,2.8864927
5285,0.6653747,2.9636776
5286,0.5361757,3.0419977
5287,0.66645133,3.1191828
5288,0.53725237,3.198638
5289,0.667528,3.2758229
5290,0.538329,3.355278
5291,0.6686047,3.4324632
5292,0.5394057,3.5107832
5293,0.6696813,3.587968
5294,0.541559,3.6674235
5295,0.67075795,3.7446084
5296,0.5426357,3.8240635
5297,0.67183465,3.9012487
5298,0.5437123,3.9795687
5299,0.6729113,4.0567536
5300,0.54478896,4.136209
5301,0.6739879,4.2133937
5302,0.54586565,4.292849
5303,0.6750646,4.370034
5304,0.5469423,4.4483542
5305,0.67614126,4.5255394
5306,0.54801893,4.6049943
5307,0.6772179,4.6821795
5308,0.54909563,4.7616343
5309,0.6782946,4.8388195
5310,0.55017227,4.918275
5311,0.67937124,4.9943247
5312,0.5512489,5.0737796
5313,0.6804479,5.1509647
5314,0.5523256,5.23042
5315,0.6815246,5.307605
5316,0.55340225,5.38706
5317,0.6826012,5.46311
5318,0.5544789,5.5425653
5319,0.68367785,5.6197505
5320,0.5555556,5.6992054
5321,0.68475455,5.7763906
5322,0.5566322,5.8558455
5323,0.6858312,5.9330306
5324,0.55770886,6.0113506
5325,0.6869078,6.088536
5326,0.55878556,6.1679907
5327,0.68798447,6.245176
5328,0.5598622,6.324631
5329,0.68906116,6.401816
5330,0.56093884,6.4801364
5331,0.6901378,6.557321
5332,0.56201553,6.6367764
5333,0.69121444,6.7139616
5334,0.5630922,6.7934165
5335,0.69229114,6.8706017
5336,0.5641688,6.9489217
5337,0.6933678,7.026107
5338,0.56524545,7.1055617
5339,0.6944444,7.182747
5340,0.56632215,7.2622023
5341,0.69659775,7.339387
5342,0.5673988,7.417707
5343,0.6976744,7.494892
5344,0.5684754,7.5743475
5345,0.6987511,7.651532
5346,0.5695521,7.7309875
5347,0.69982773,7.8081727
5348,0.57062876,7.8864927
5349,0.70090437,7.9636774
5350,0.5717054,8.043133
5351,0.70198107,8.120317
5352,0.5727821,8.199773
5353,0.7030577,8.276958
5354,0.57385874,8.355278
5355,0.70413435,8.432463
5356,0.5749354,8.511918
5357,0.70521104,8.589104
5358,0.5770887,8.668558
5359,0.7062877,8.745744
5360,0.57816535,8.824063
5361,0.7073643,8.901249
5362,0.57924205,8.980703
5363,0.708441,9.057889
5364,0.5803187,9.137344
5365,0.70951766,9.214529
5366,0.5813953,9.293984
5367,0.7105943,9.370034
5368,0.582472,9.44949
5369,0.711671,9.526674
5370,0.58354867,9.60613
5371,0.71274763,9.683314
5372,0.5846253,9.76277
5373,0.7138243,9.839954
5374,0.585702,9.918275
5375,0.714901,9.99546
5376,0.7730405,0.07150965
5377,0.9033161,0.14869466
5378,0.7741171,0.22701475
5379,0.9043928,0.30419978
5380,0.7751938,0.38365495
5381,0.9054694,0.46083996
5382,0.77627045,0.5402951
5383,0.90654606,0.61748016
5384,0.7773471,0.69580024
5385,0.90762275,0.7729852
5386,0.7784238,0.8524404
5387,0.9086994,0.92962545
5388,0.78057706,1.0090806
5389,0.90977603,1.0862656
5390,0.78165376,1.1645857
5391,0.91085273,1.2417707
5392,0.7827304,1.3212259
5393,0.91192937,1.3984109
5394,0.78380704,1.477866
5395,0.913006,1.5550511
5396,0.78488374,1.6333711
5397,0.9140827,1.7105561
5398,0.7859604,1.7900114
5399,0.91515934,1.8671963
5400,0.787037,1.9466516
5401,0.916236,2.0238366
5402,0.7881137,2.1032917
5403,0.9173127,2.1793416
5404,0.78919035,2.258797
5405,0.9183893,2.3359818
5406,0.790267,2.415437
5407,0.91946596,2.4926221
5408,0.7913437,2.5720773
5409,0.92054266,2.648127
5410,0.7924203,2.7275822
5411,0.9216193,2.8047674
5412,0.79349697,2.8842225
5413,0.92269593,2.9614074
5414,0.79457366,3.0408626
5415,0.92377263,3.1180477
5416,0.7956503,3.1963677
5417,0.9248493,3.273553
5418,0.79672694,3.353008
5419,0.9259259,3.430193
5420,0.79780364,3.509648
5421,0.9270026,3.5868332
5422,0.7988803,3.6651533
5423,0.92807925,3.7423382
5424,0.7999569,3.8217933
5425,0.9291559,3.8989785
5426,0.8010336,3.9784336
5427,0.9302326,4.055619
5428,0.80211025,4.133939
5429,0.9313092,4.211124
5430,0.8031869,4.290579
5431,0.93238586,4.367764
5432,0.8042636,4.447219
5433,0.9345392,4.524404
5434,0.80534023,4.602724
5435,0.93561584,4.679909
5436,0.80641687,4.759364
5437,0.93669254,4.8365493
5438,0.80749357,4.9160047
5439,0.9377692,4.9931893
5440,0.8085702,5.07151
5441,0.9388458,5.1486945
5442,0.80964684,5.22815
5443,0.93992245,5.305335
5444,0.81072354,5.38479
5445,0.94099915,5.461975
5446,0.8118002,5.540295
5447,0.9420758,5.6174803
5448,0.8128768,5.696935
5449,0.9431524,5.7741203
5450,0.81503016,5.8535757
5451,0.9442291,5.9307604
5452,0.8161068,6.0090804
5453,0.94530576,6.0862656
5454,0.81718343,6.165721
5455,0.9463824,6.2429056
5456,0.81826013,6.322361
5457,0.9474591,6.399546
5458,0.8193368,6.479001
5459,0.94853574,6.555051
5460,0.8204134,6.634506
5461,0.9496124,6.7116914
5462,0.8214901,6.7911463
5463,0.9506891,6.8683314
5464,0.82256675,6.947787
5465,0.9517657,7.0238366
5466,0.8236434,7.1032915
5467,0.95284235,7.1804767
5468,0.8247201,7.259932
5469,0.95391905,7.3371167
5470,0.8257967,7.416572
5471,0.9549957,7.4937572
5472,0.82687336,7.5720773
5473,0.95607233,7.6492624
5474,0.82795006,7.7287173
5475,0.957149,7.8059025
5476,0.8290267,7.8853574
5477,0.95822567,7.9625425
5478,0.83010334,8.040863
5479,0.9593023,8.118048
5480,0.83118004,8.197503
5481,0.960379,8.274688
5482,0.8322567,8.354143
5483,0.96145564,8.431328
5484,0.8333333,8.509648
5485,0.9625323,8.586833
5486,0.83441,8.666288
5487,0.963609,8.743473
5488,0.83548665,8.822928
5489,0.9646856,8.900113
5490,0.8365633,8.978434
5491,0.96576226,9.055618
5492,0.83764,9.135074
5493,0.96683896,9.212258
5494,0.8387166,9.291714
5495,0.96899223,9.368899
5496,0.83979326,9.447219
5497,0.97006893,9.524405
5498,0.84086996,9.603859
5499,0.9711456,9.681045
5500,0.8419466,9.760499
5501,0.9722222,9.837685
5502,0.84302324,9.916004
5503,0.9732989,9.99319
5504,1.0314385,0.0692395
5505,1.1606374,0.14642452
5506,1.032515,0.22587968
5507,1.1617141,0.3030647
5508,1.0335917,0.3813848
5509,1.1627907,0.4585698
5510,1.0346684,0.53802496
5511,1.1638674,0.61521
5512,1.035745,0.69466513
5513,1.164944,0.77185017
5514,1.0368217,0.85017025
5515,1.1660206,0.9273553
5516,1.0378984,1.0068104
5517,1.1670973,1.0839955
5518,1.038975,1.1634506
5519,1.168174,1.2406356
5520,1.0400517,1.3189558
5521,1.1692506,1.3961407
5522,1.0411284,1.475596
5523,1.1703273,1.552781
5524,1.042205,1.6322361
5525,1.1724806,1.7094212
5526,1.0432817,1.7877412
5527,1.1735573,1.8649262
5528,1.0443583,1.9443814
5529,1.174634,2.0215664
5530,1.045435,2.1010215
5531,1.1757106,2.1782067
5532,1.0465117,2.2565267
5533,1.1767873,2.3337116
5534,1.0475882,2.4131668
5535,1.177864,2.490352
5536,1.0486649,2.569807
5537,1.1789405,2.646992
5538,1.0497416,2.7253122
5539,1.1800172,2.8024971
5540,1.0508182,2.8819523
5541,1.1810939,2.9591374
5542,1.0529716,3.0385926
5543,1.1821705,3.1157775
5544,1.0540482,3.1940975
5545,1.1832472,3.2712827
5546,1.0551249,3.3507378
5547,1.1843239,3.4279227
5548,1.0562016,3.5073779
5549,1.1854005,3.584563
5550,1.0572782,3.662883
5551,1.1864772,3.7400682
5552,1.0583549,3.8195233
5553,1.1875539,3.8967083
5554,1.0594316,3.9761634
5555,1.1886305,4.0533485
5556,1.0605081,4.1328034
5557,1.1897072,4.2088537
5558,1.0615848,4.2883086
5559,1.1907839,4.365494
5560,1.0626615,4.444949
5561,1.1918604,4.522134
5562,1.0637381,4.601589
5563,1.1929371,4.6787744
5564,1.0648148,4.7570944
5565,1.1940138,4.834279
5566,1.0658915,4.9137344
5567,1.1950904,4.9909196
5568,1.0669681,5.0703745
5569,1.1961671,5.1475596
5570,1.0680448,5.2258797
5571,1.1972438,5.303065
5572,1.0691215,5.3825197
5573,1.1983204,5.459705
5574,1.070198,5.5391603
5575,1.1993971,5.616345
5576,1.0712748,5.694665
5577,1.2004738,5.77185
5578,1.0723515,5.8513055
5579,1.2015504,5.92849
5580,1.073428,6.0079455
5581,1.2026271,6.0851307
5582,1.0745047,6.1634507
5583,1.2037038,6.240636
5584,1.0755814,6.320091
5585,1.2047803,6.397276
5586,1.076658,6.476731
5587,1.205857,6.553916
5588,1.0777347,6.632236
5589,1.2080103,6.709421
5590,1.0788114,6.788876
5591,1.209087,6.866061
5592,1.079888,6.9455166
5593,1.2101636,7.0227013
5594,1.0809647,7.101022
5595,1.2112403,7.1782064
5596,1.0820414,7.257662
5597,1.212317,7.334847
5598,1.083118,7.414302
5599,1.2133936,7.491487
5600,1.0841947,7.569807
5601,1.2144703,7.646992
5602,1.0852714,7.726447
5603,1.215547,7.8036323
5604,1.0863479,7.8830876
5605,1.2166235,7.9602723
5606,1.0885013,8.039727
5607,1.2177002,8.115778
5608,1.0895779,8.195232
5609,1.218777,8.272418
5610,1.0906546,8.351872
5611,1.2198535,8.429058
5612,1.0917313,8.508513
5613,1.2209302,8.584563
5614,1.0928079,8.664019
5615,1.2220069,8.741203
5616,1.0938846,8.820659
5617,1.2230835,8.897843
5618,1.0949613,8.977299
5619,1.2241602,9.054483
5620,1.0960379,9.132804
5621,1.2252369,9.209989
5622,1.0971146,9.289444
5623,1.2263135,9.366629
5624,1.0981913,9.446084
5625,1.2273902,9.523269
5626,1.0992678,9.601589
5627,1.2284669,9.678774
5628,1.1003445,9.758229
5629,1.2295434,9.835414
5630,1.1014212,9.914869
5631,1.2306201,9.992055
5632,1.2887597,0.06696935
5633,1.4190353,0.14415437
5634,1.2898364,0.22360954
5635,1.420112,0.30079454
5636,1.2919897,0.37911463
5637,1.4211886,0.45629966
5638,1.2930663,0.5357548
5639,1.4222653,0.61293983
5640,1.294143,0.69239503
5641,1.423342,0.76958
5642,1.2952197,0.8479001
5643,1.4244186,0.9250851
5644,1.2962962,1.0045403
5645,1.4254953,1.0817254
5646,1.2973729,1.1611805
5647,1.426572,1.2383655
5648,1.2984496,1.3178207
5649,1.4276485,1.3938706
5650,1.2995262,1.4733257
5651,1.4287252,1.5505108
5652,1.3006029,1.6299659
5653,1.429802,1.7071509
5654,1.3016796,1.7866061
5655,1.4308785,1.8626561
5656,1.3027562,1.9421113
5657,1.4319552,2.0192962
5658,1.3038329,2.0987513
5659,1.4330319,2.1759365
5660,1.3049096,2.2553916
5661,1.4341085,2.3325765
5662,1.3059862,2.4108968
5663,1.4351852,2.4880817
5664,1.3070629,2.5675368
5665,1.4362619,2.644722
5666,1.3081396,2.7241771
5667,1.4373385,2.801362
5668,1.3092161,2.879682
5669,1.4384152,2.9568672
5670,1.3102928,3.0363224
5671,1.4394919,3.1135073
5672,1.3113695,3.1929626
5673,1.4405684,3.2701476
5674,1.3124461,3.3484676
5675,1.4416451,3.4256527
5676,1.3135228,3.5051079
5677,1.4427218,3.5822928
5678,1.3145995,3.661748
5679,1.4437984,3.738933
5680,1.3156761,3.817253
5681,1.4459518,3.894438
5682,1.3167528,3.9738934
5683,1.4470284,4.0510783
5684,1.3178295,4.1305337
5685,1.4481051,4.2077184
5686,1.3189061,4.2860384
5687,1.4491818,4.3632236
5688,1.3199828,4.442679
5689,1.4502584,4.5198636
5690,1.3210595,4.599319
5691,1.4513351,4.676504
5692,1.322136,4.754824
5693,1.4524118,4.8320093
5694,1.3232127,4.911464
5695,1.4534883,4.9886494
5696,1.3242894,5.0681043
5697,1.454565,5.1452894
5698,1.3264427,5.2236094
5699,1.4556417,5.3007946
5700,1.3275194,5.3802495
5701,1.4567183,5.4574347
5702,1.328596,5.53689
5703,1.457795,5.6140747
5704,1.3296727,5.69353
5705,1.4588716,5.76958
5706,1.3307494,5.8490353
5707,1.4599483,5.9262204
5708,1.331826,6.0056753
5709,1.461025,6.0828605
5710,1.3329027,6.1623154
5711,1.4621016,6.2395005
5712,1.3339794,6.3178205
5713,1.4631783,6.3950057
5714,1.335056,6.4744606
5715,1.464255,6.5516458
5716,1.3361326,6.631101
5717,1.4653316,6.708286
5718,1.3372093,6.7866063
5719,1.4664083,6.863791
5720,1.3382859,6.9432464
5721,1.467485,7.0204315
5722,1.3393626,7.0998864
5723,1.4685615,7.1770716
5724,1.3404393,7.2553916
5725,1.4696382,7.3325768
5726,1.3415159,7.4120317
5727,1.4707149,7.489217
5728,1.3425926,7.568672
5729,1.4717915,7.645857
5730,1.3436693,7.724177
5731,1.4728682,7.801362
5732,1.3447459,7.8808174
5733,1.4739449,7.958002
5734,1.3458226,8.037457
5735,1.4750215,8.114642
5736,1.3468993,8.192963
5737,1.4760982,8.270147
5738,1.3479759,8.349603
5739,1.4771749,8.426787
5740,1.3490525,8.506243
5741,1.4782515,8.583428
5742,1.3501292,8.661748
5743,1.4793282,8.738933
5744,1.3512058,8.818388
5745,1.4814814,8.895574
5746,1.3522825,8.975028
5747,1.4825581,9.052214
5748,1.3533592,9.130533
5749,1.4836348,9.207719
5750,1.3544358,9.287173
5751,1.4847114,9.364359
5752,1.3555125,9.443814
5753,1.4857881,9.520999
5754,1.3565892,9.5993185
5755,1.4868648,9.676504
5756,1.3576658,9.7559595
5757,1.4879414,9.833144
5758,1.3587425,9.9126
5759,1.4890181,9.989784
5760,1.5471576,0.0646992
5761,1.6763566,0.14188422
5762,1.5482342,0.22133939
5763,1.6774333,0.2985244
5764,1.5493109,0.37797958
5765,1.67851,0.45516458
5766,1.5503876,0.5334847
5767,1.6795865,0.6106697
5768,1.5514642,0.69012487
5769,1.6806632,0.7673099
5770,1.5525409,0.84676504
5771,1.6817399,0.9239501
5772,1.5536176,1.0022701
5773,1.6838932,1.0794551
5774,1.5546942,1.1589103
5775,1.6849699,1.2360953
5776,1.5557709,1.3155506
5777,1.6860465,1.3927355
5778,1.5568476,1.4710556
5779,1.6871232,1.5482407
5780,1.5579242,1.6276958
5781,1.6881999,1.7048808
5782,1.5590008,1.784336
5783,1.6892765,1.861521
5784,1.5600775,1.939841
5785,1.6903532,2.0170262
5786,1.5611541,2.0964813
5787,1.6914299,2.1736662
5788,1.5622308,2.2531214
5789,1.6925064,2.3303065
5790,1.5633075,2.4086266
5791,1.6935831,2.4858115
5792,1.5654608,2.5652668
5793,1.6946598,2.6424518
5794,1.5665375,2.721907
5795,1.6957364,2.799092
5796,1.5676141,2.8785472
5797,1.6968131,2.954597
5798,1.5686908,3.0340521
5799,1.6978898,3.1112373
5800,1.5697675,3.1906924
5801,1.6989664,3.2678773
5802,1.570844,3.3473325
5803,1.7000431,3.4233825
5804,1.5719208,3.5028377
5805,1.7011198,3.5800228
5806,1.5729975,3.659478
5807,1.7021964,3.7366629
5808,1.574074,3.816118
5809,1.703273,3.8933032
5810,1.5751507,3.9716232
5811,1.7043498,4.048808
5812,1.5762274,4.1282635
5813,1.7054263,4.205448
5814,1.577304,4.2849035
5815,1.706503,4.3620887
5816,1.5783807,4.4404087
5817,1.7075797,4.517594
5818,1.5794574,4.5970488
5819,1.7086563,4.674234
5820,1.580534,4.753689
5821,1.709733,4.830874
5822,1.5816107,4.909194
5823,1.7108096,4.986379
5824,1.5826874,5.065834
5825,1.7118863,5.143019
5826,1.583764,5.2224746
5827,1.712963,5.2996593
5828,1.5848407,5.3779798
5829,1.7140396,5.4551644
5830,1.5859174,5.53462
5831,1.7151163,5.611805
5832,1.5869939,5.69126
5833,1.716193,5.768445
5834,1.5880706,5.846765
5835,1.7172695,5.92395
5836,1.5891473,6.003405
5837,1.7194229,6.0805902
5838,1.5902239,6.1600456
5839,1.7204995,6.2372303
5840,1.5913006,6.3155503
5841,1.7215762,6.3927355
5842,1.5923773,6.472191
5843,1.7226529,6.5493755
5844,1.5934539,6.628831
5845,1.7237295,6.706016
5846,1.5945306,6.784336
5847,1.7248062,6.861521
5848,1.5956073,6.940976
5849,1.7258829,7.0181613
5850,1.5966839,7.097616
5851,1.7269595,7.1748013
5852,1.5977606,7.2542567
5853,1.7280362,7.3303065
5854,1.5999138,7.4097614
5855,1.7291129,7.4869466
5856,1.6009905,7.566402
5857,1.7301894,7.6435866
5858,1.6020672,7.723042
5859,1.7312661,7.799092
5860,1.6031438,7.878547
5861,1.7323428,7.9557323
5862,1.6042205,8.035188
5863,1.7334194,8.112372
5864,1.6052972,8.191828
5865,1.7344961,8.269012
5866,1.6063738,8.347333
5867,1.7355728,8.424518
5868,1.6074505,8.503973
5869,1.7366494,8.581158
5870,1.6085272,8.660613
5871,1.7377261,8.737798
5872,1.6096038,8.816118
5873,1.7388028,8.893303
5874,1.6106805,8.972758
5875,1.7398794,9.049943
5876,1.6117572,9.129398
5877,1.7409561,9.206583
5878,1.6128337,9.284904
5879,1.7420328,9.362088
5880,1.6139104,9.441544
5881,1.7431093,9.518728
5882,1.6149871,9.598184
5883,1.744186,9.675369
5884,1.6160637,9.753689
5885,1.7452627,9.830874
5886,1.6171404,9.910329
5887,1.7463393,9.9875145
5888,1.8055556,0.06242906
5889,1.9347545,0.13961408
5890,1.8066322,0.21906924
5891,1.9358312,0.29625425
5892,1.8077089,0.3757094
5893,1.9369079,0.45289445
5894,1.8087856,0.5323496
5895,1.9379845,0.60839957
5896,1.8098621,0.6878547
5897,1.9390612,0.76503974
5898,1.8109388,0.8444949
5899,1.9401379,0.9216799
5900,1.8120155,1.0011351
5901,1.9412144,1.0783201
5902,1.8130921,1.1566402
5903,1.9422911,1.2338252
5904,1.8141688,1.3132803
5905,1.9433678,1.3904654
5906,1.8152455,1.4699205
5907,1.9444444,1.5471056
5908,1.8163221,1.6254257
5909,1.9455211,1.7026106
5910,1.8173988,1.7820659
5911,1.9465978,1.8592509
5912,1.8184755,1.938706
5913,1.9476744,2.015891
5914,1.8195521,2.094211
5915,1.9487511,2.1713963
5916,1.8206288,2.2508514
5917,1.9498278,2.3280363
5918,1.8217055,2.4074914
